group,name,fullname,param,min,max,mean,stddev,rounds,median,iqr,q1,q3,iqr_outliers,stddev_outliers,outliers,ld15iqr,hd15iqr,ops,total,iterations,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,param:operators,param:device,param:tensor_cls,param:scale
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.3",0.0002633584663271904,0.001398041844367981,0.00027147660947812757,2.2013982141587077e-05,3502,0.0002679480239748955,3.998167812824249e-06,0.000266294926404953,0.00027029309421777725,493,151,151;493,0.0002633584663271904,0.0002762936055660248,3683.5586016870766,0.9507110863924026,1,l_shipmode,FilterScan,Eq,AIR,1800093,257939,8,14400744,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,0.3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.3",0.0009394921362400055,0.002705993130803108,0.0009627007090045339,5.6037752433760466e-05,1049,0.0009581977501511574,1.1510681360960007e-05,0.0009528181981295347,0.0009643288794904947,56,9,9;56,0.0009394921362400055,0.000981622375547886,1038.7444307941091,1.0098730437457561,1,l_shipmode,FilterScan,Eq,AIR,1800093,257939,8,14400744,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,0.3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.4",0.00034024473279714584,0.0013748882338404655,0.000361788410825487,3.18678325205513e-05,2341,0.00034562498331069946,3.745220601558685e-05,0.0003439122810959816,0.00038136448711156845,6,318,318;6,0.00034024473279714584,0.00044476427137851715,2764.046525753314,0.846946669742465,1,l_shipmode,FilterScan,Eq,AIR,2399740,343664,7,16798180,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,0.4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.4",0.0009371982887387276,0.001979514956474304,0.0009485450317309011,3.277182534359457e-05,1037,0.0009460849687457085,6.120186299085617e-06,0.000943879596889019,0.0009499997831881046,20,4,4;20,0.0009371982887387276,0.0009592697024345398,1054.2462050275085,0.9836411979049444,1,l_shipmode,FilterScan,Eq,AIR,2399740,343664,7,16798180,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CPlainEncoding,0.4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.4",0.00026339851319789886,0.0005844989791512489,0.00027171351277912166,1.1039393793591239e-05,3550,0.00026876945048570633,4.639849066734314e-06,0.0002671666443347931,0.0002718064934015274,382,241,241;382,0.00026339851319789886,0.0002788286656141281,3680.346957248714,0.9645829703658819,1,l_shipmode,FilterScan,Eq,AIR,2399740,343664,8,19197920,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,0.4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.4",0.000939822755753994,0.0011194739490747452,0.0009691624655428096,1.806635450897764e-05,1053,0.0009654117748141289,2.4353619664907455e-05,0.0009549297392368317,0.0009792833589017391,21,234,234;21,0.000939822755753994,0.0010160980746150017,1031.818746137593,1.0205280762165785,1,l_shipmode,FilterScan,Eq,AIR,2399740,343664,8,19197920,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,0.4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.5]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.5",0.0003886967897415161,0.0015529077500104904,0.00041617458116868935,4.122936901238491e-05,2097,0.00039778370410203934,6.913673132658005e-05,0.00039454828947782516,0.0004636850208044052,2,543,543;2,0.0003886967897415161,0.0005932655185461044,2402.837763882237,0.8727180967107415,1,l_shipmode,FilterScan,Eq,AIR,2999671,429704,7,20997697,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,0.5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.5]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.5",0.0009529786184430122,0.001975228078663349,0.0009824139596794242,3.6493041134162744e-05,1023,0.0009749904274940491,2.3079803213477135e-05,0.0009678280912339687,0.0009909078944474459,30,55,55;30,0.0009529786184430122,0.0010255947709083557,1017.9008453079335,1.0050094807520509,1,l_shipmode,FilterScan,Eq,AIR,2999671,429704,7,20997697,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CPlainEncoding,0.5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.5]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.5",0.0002769147977232933,0.0013277288526296616,0.00028740865106597377,2.0454557292909287e-05,3398,0.0002842848189175129,5.240552127361298e-06,0.0002822950482368469,0.0002875356003642082,349,132,132;349,0.0002769147977232933,0.0002953996881842613,3479.3663875150824,0.9766145963221788,1,l_shipmode,FilterScan,Eq,AIR,2999671,429704,8,23997368,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,0.5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.5]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.5",0.0009509846568107605,0.001917477697134018,0.0009714343801111738,3.183782820033305e-05,1026,0.0009671305306255817,1.2714415788650513e-05,0.0009635277092456818,0.0009762421250343323,17,8,8;17,0.0009509846568107605,0.0009956294670701027,1029.4056093480622,0.9966916739940643,1,l_shipmode,FilterScan,Eq,AIR,2999671,429704,8,23997368,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,0.5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.6]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.6",0.000437871553003788,0.0006798505783081055,0.0004637936984346715,3.615557707175932e-05,1823,0.00044422317296266556,1.620408147573471e-05,0.00044286996126174927,0.000459074042737484,406,398,398;406,0.000437871553003788,0.00048467982560396194,2156.131062959789,0.8454959122464061,1,l_shipmode,FilterScan,Eq,AIR,3601036,515493,7,25207252,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,0.6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.6]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.6",0.0009787967428565025,0.002126074396073818,0.0009961316548287868,3.756487315820796e-05,1000,0.0009925682097673416,8.46153125166893e-06,0.0009895674884319305,0.0009980290196835995,29,8,8;29,0.0009787967428565025,0.0010111881420016289,1003.8833673766527,0.9961316548287868,1,l_shipmode,FilterScan,Eq,AIR,3601036,515493,7,25207252,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CPlainEncoding,0.6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.6]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.6",0.00029338523745536804,0.001316908746957779,0.00030434862349890314,2.2442163514992826e-05,2931,0.00029967911541461945,6.720423698425293e-06,0.0002978844568133354,0.0003046048805117607,338,175,175;338,0.00029338523745536804,0.00031468644738197327,3285.705676942561,0.892045815475285,1,l_shipmode,FilterScan,Eq,AIR,3601036,515493,8,28808288,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,0.6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.6]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.6",0.0009664027020335197,0.002032156102359295,0.0009862522435264936,3.5884373061731156e-05,1011,0.000982513651251793,9.4554852694273e-06,0.0009784812573343515,0.0009879367426037788,50,12,12;50,0.0009664027020335197,0.0010022511705756187,1013.9393918378823,0.9971010182052851,1,l_shipmode,FilterScan,Eq,AIR,3601036,515493,8,28808288,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,0.6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.7]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.7",0.0004868730902671814,0.0015726340934634209,0.0005193988884102515,5.0598641517199164e-05,1659,0.0004947995766997337,2.7083558961749077e-05,0.0004924342501908541,0.0005195178091526031,397,397,397;397,0.0004868730902671814,0.0005838582292199135,1925.3025416761034,0.8616827558726072,1,l_shipmode,FilterScan,Eq,AIR,4200337,601095,7,29402359,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,0.7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.7]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.7",0.0010150251910090446,0.00168616883456707,0.001032734507714043,2.3148680309603494e-05,970,0.0010308404453098774,8.606351912021637e-06,0.001026988960802555,0.0010355953127145767,18,5,5;18,0.0010150251910090446,0.0010485490784049034,968.3030755053389,1.0017524724826217,1,l_shipmode,FilterScan,Eq,AIR,4200337,601095,7,29402359,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CPlainEncoding,0.7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.7]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.7",0.00030384771525859833,0.0008457740768790245,0.0003105128107811243,1.2955776773060577e-05,3082,0.00030877627432346344,3.086403012275696e-06,0.00030751340091228485,0.00031059980392456055,285,75,75;285,0.00030384771525859833,0.0003152480348944664,3220.4790439544367,0.957000482827425,1,l_shipmode,FilterScan,Eq,AIR,4200337,601095,8,33602696,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,0.7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.7]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.7",0.0009739473462104797,0.002059497870504856,0.0009954624148831876,3.582489203129519e-05,1011,0.0009926436468958855,7.983064278960228e-06,0.0009895870462059975,0.0009975701104849577,49,11,11;49,0.0009776335209608078,0.0010103071108460426,1004.5582686487915,1.0064125014469028,1,l_shipmode,FilterScan,Eq,AIR,4200337,601095,8,33602696,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,0.7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.8]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.8",0.0005372492596507072,0.001536334864795208,0.0005695424029988277,5.349464891400438e-05,1472,0.0005426392890512943,1.6362406313419342e-05,0.0005409354344010353,0.0005572978407144547,355,354,354;355,0.0005372492596507072,0.0005942070856690407,1755.7955206402046,0.8383664172142744,1,l_shipmode,FilterScan,Eq,AIR,4800841,687034,7,33605887,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,0.8
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.8]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.8",0.001088624820113182,0.002128888852894306,0.0011159110453291612,4.018284381699075e-05,908,0.0011090142652392387,1.409696415066719e-05,0.001103709451854229,0.0011178064160048962,78,41,41;78,0.001088624820113182,0.001139352098107338,896.1287767386774,1.0132472291588783,1,l_shipmode,FilterScan,Eq,AIR,4800841,687034,7,33605887,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CPlainEncoding,0.8
