group,name,fullname,param,min,max,mean,stddev,rounds,median,iqr,q1,q3,iqr_outliers,stddev_outliers,outliers,ld15iqr,hd15iqr,ops,total,iterations,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,param:operators,param:device,param:tensor_cls,param:scale
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=0.2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=0.2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=0.2",0.0005736276507377625,0.0007944377139210701,0.0005983354845682662,1.4907901927951334e-05,1354,0.0005961908027529716,1.1422671377658844e-05,0.0005909604951739311,0.00060238316655159,72,205,205;72,0.0005747098475694656,0.0006207078695297241,1671.3031832326608,0.8101462461054325,1,l_shipmode,FilterScan,Eq,AIR,1199969,171945,8,9599752,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,DictionaryEncoding,0.2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=0.2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=0.2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=0.2",0.0008931132033467293,0.0011389711871743202,0.0009421199471271131,2.429542309482894e-05,901,0.000936165452003479,2.6584137231111526e-05,0.0009261728264391422,0.0009527569636702538,34,187,187;34,0.0008931132033467293,0.0009928038343787193,1061.4359700687642,0.8488500723615289,1,l_shipmode,FilterScan,Eq,AIR,1199969,171945,8,9599752,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CDictionaryEncoding,0.2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=0.2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=0.2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=0.2",0.00027041323482990265,0.00032145995646715164,0.0002802640391922923,5.985621691878711e-06,2112,0.0002806326374411583,6.141606718301773e-06,0.00027596810832619667,0.00028210971504449844,72,607,607;72,0.00027041323482990265,0.0002913437783718109,3568.0638974659496,0.5919176507741213,1,l_shipmode,FilterScan,Eq,AIR,1199969,171945,8,9599752,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedDictionaryEncoding,0.2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=0.2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=0.2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=0.2",0.0009470870718359947,0.003072059713304043,0.0009756442232602706,6.899225790181876e-05,1018,0.0009676460176706314,2.0748935639858246e-05,0.000959521159529686,0.0009802700951695442,68,11,11;68,0.0009470870718359947,0.0010119089856743813,1024.9637892164633,0.9932058192789555,1,l_shipmode,FilterScan,Eq,AIR,1199969,171945,8,9599752,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedCDictionaryEncoding,0.2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.2",0.00024583563208580017,0.00031023938208818436,0.00026475555278547384,1.3677472680475019e-05,3395,0.0002554347738623619,2.645025961101055e-05,0.0002539418637752533,0.00028039212338626385,0,1446,1446;0,0.00024583563208580017,0.00031023938208818436,3777.069033978978,0.8988451017066836,1,l_shipmode,FilterScan,Eq,AIR,1199969,171945,7,8399783,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,0.2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.2",0.0009174710139632225,0.0010779043659567833,0.0009317273321464082,1.2394245001629346e-05,1061,0.0009285705164074898,8.483882993459702e-06,0.0009253255557268858,0.0009338094387203455,76,84,84;76,0.0009174710139632225,0.0009468868374824524,1073.275373060392,0.9885626994073391,1,l_shipmode,FilterScan,Eq,AIR,1199969,171945,7,8399783,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CPlainEncoding,0.2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.2",0.00026789866387844086,0.00040908530354499817,0.0002763561155553695,1.1179523659168883e-05,3512,0.0002721967175602913,6.277579814195633e-06,0.0002705426886677742,0.00027682026848196983,394,370,370;394,0.00026789866387844086,0.00028629228472709656,3618.5195250352417,0.9705626778304577,1,l_shipmode,FilterScan,Eq,AIR,1199969,171945,8,9599752,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,0.2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.2",0.0009495913982391357,0.001049000769853592,0.0009685776621727191,1.4977179466281077e-05,1027,0.0009636478498578072,1.4365650713443756e-05,0.0009586510714143515,0.0009730167221277952,79,166,166;79,0.0009495913982391357,0.0009952681139111519,1032.4417329187565,0.9947292590513825,1,l_shipmode,FilterScan,Eq,AIR,1199969,171945,8,9599752,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,0.2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=0.1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=0.1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=0.1",0.0002674683928489685,0.00046119559556245804,0.00027415514244078594,6.291268678928375e-06,3344,0.000272638164460659,2.769753336906433e-06,0.0002717957831919193,0.00027456553652882576,306,227,227;306,0.0002682087942957878,0.0002787383273243904,3647.5697340457054,0.9167747963219881,1,l_shipmode,FilterScan,Eq,AIR,600572,85689,8,4804576,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedDictionaryEncoding,0.1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=0.1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=0.1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=0.1",0.0009474670514464378,0.0011214883998036385,0.0009617797590711908,1.3641888470322414e-05,1021,0.0009583281353116035,7.326016202569008e-06,0.0009554431308060884,0.0009627691470086575,78,74,74;78,0.0009474670514464378,0.000973978079855442,1039.7390780668115,0.9819771340116858,1,l_shipmode,FilterScan,Eq,AIR,600572,85689,8,4804576,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedCDictionaryEncoding,0.1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.1",0.00021123141050338745,0.0003527281805872917,0.000219001583058618,6.63182213519914e-06,4226,0.00021617021411657333,8.395873010158539e-06,0.00021430663764476776,0.0002227025106549263,88,397,397;88,0.00021123141050338745,0.00023534707725048065,4566.177038694464,0.9255006900057197,1,l_shipmode,FilterScan,Eq,AIR,600572,85689,7,4204004,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,0.1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.1",0.0009209476411342621,0.0011681262403726578,0.0009344007267471503,1.1884780520815999e-05,1052,0.000931792426854372,7.368158549070358e-06,0.0009288927540183067,0.0009362609125673771,55,62,62;55,0.0009209476411342621,0.0009491313248872757,1070.2046470802895,0.982989564538002,1,l_shipmode,FilterScan,Eq,AIR,600572,85689,7,4204004,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CPlainEncoding,0.1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.1",0.0002663256600499153,0.0004215296357870102,0.00027368844913016775,6.985034666017944e-06,3485,0.00027184654027223587,3.3690594136714935e-06,0.00027055060490965843,0.0002739196643233299,343,284,284;343,0.0002663256600499153,0.0002789795398712158,3653.789566853055,0.9538042452186346,1,l_shipmode,FilterScan,Eq,AIR,600572,85689,8,4804576,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,0.1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.1",0.0009453529492020607,0.003178941085934639,0.0009625519291289802,7.012632420198186e-05,1030,0.0009575667791068554,7.432885468006134e-06,0.0009546922519803047,0.0009621251374483109,60,5,5;60,0.0009453529492020607,0.0009745992720127106,1038.9049876040526,0.9914284870028496,1,l_shipmode,FilterScan,Eq,AIR,600572,85689,8,4804576,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,0.1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=0.3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=0.3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=0.3",0.0002696821466088295,0.0005444437265396118,0.0002890994032599056,1.8991530245053738e-05,3417,0.00028285663574934006,1.7556361854076385e-05,0.0002768521662801504,0.0002944085281342268,226,450,450;226,0.0002696821466088295,0.0003209291025996208,3459.0178627971154,0.9878526609390974,1,l_shipmode,FilterScan,Eq,AIR,1800093,257939,8,14400744,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedDictionaryEncoding,0.3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=0.3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=0.3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=0.3",0.0009465860202908516,0.0011516548693180084,0.0009827840580056639,2.202356713665711e-05,997,0.0009773047640919685,3.081676550209522e-05,0.0009658355265855789,0.0009966522920876741,10,271,271;10,0.0009465860202908516,0.0010439911857247353,1017.5175226481308,0.9798357058316469,1,l_shipmode,FilterScan,Eq,AIR,1800093,257939,8,14400744,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedCDictionaryEncoding,0.3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.3",0.00029269512742757797,0.0004882458597421646,0.0003119299450820339,2.0066756305319347e-05,2866,0.0002999487332999706,3.778282552957535e-05,0.0002979449927806854,0.00033572781831026077,3,791,791;3,0.00029269512742757797,0.00045263953506946564,3205.848030194766,0.8939912226051092,1,l_shipmode,FilterScan,Eq,AIR,1800093,257939,7,12600651,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,0.3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.3",0.000918172299861908,0.0021766498684883118,0.0009370898215660628,4.2069577131911644e-05,1007,0.0009296238422393799,1.1572614312171936e-05,0.0009260494261980057,0.0009376220405101776,156,16,16;156,0.000918172299861908,0.0009557139128446579,1067.1335628518532,0.9436494503170252,1,l_shipmode,FilterScan,Eq,AIR,1800093,257939,7,12600651,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CPlainEncoding,0.3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.3",0.00026702694594860077,0.0004479195922613144,0.00027599609313655384,1.1512298396430255e-05,3477,0.0002715056762099266,7.005641236901283e-06,0.00026995199732482433,0.0002769576385617256,373,371,371;373,0.00026702694594860077,0.000287485308945179,3623.239693850422,0.9596384158357978,1,l_shipmode,FilterScan,Eq,AIR,1800093,257939,8,14400744,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,0.3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.3",0.0009430097416043282,0.0010891566053032875,0.0009666141131656793,1.860626889721084e-05,1026,0.0009606271050870419,2.3235566914081573e-05,0.0009527970105409622,0.0009760325774550438,28,242,242;28,0.0009430097416043282,0.001010999083518982,1034.539002048068,0.9917460801079869,1,l_shipmode,FilterScan,Eq,AIR,1800093,257939,8,14400744,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,0.3
